categoty,analysis,method
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getParent()>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.reflect.Array: java.lang.Object newInstance(java.lang.Class,int[])>
NETWORK_INFORMATION,S,<java.lang.ref.Reference: java.lang.Object get()>
NETWORK_INFORMATION,S,<java.lang.Runtime: java.lang.Runtime getRuntime()>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getBroadcast(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,S,<android.os.Environment: java.io.File getExternalStorageDirectory()>
NETWORK_INFORMATION,S,<java.net.HttpURLConnection: int getResponseCode()>
NETWORK_INFORMATION,S,<android.view.View: java.lang.Object getTag()>
NETWORK_INFORMATION,S,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,S,<android.animation.Animator: android.animation.Animator clone()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: android.content.pm.PackageManager getPackageManager()>
NETWORK_INFORMATION,S,<android.view.ViewGroup: android.view.View getChildAt(int)>
NETWORK_INFORMATION,S,<android.os.Environment: java.lang.String getExternalStorageState()>
NETWORK_INFORMATION,S,<android.content.ComponentName: android.content.ComponentName clone()>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String getAbsolutePath()>
NETWORK_INFORMATION,S,<java.util.HashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
NETWORK_INFORMATION,S,<android.app.Activity: android.view.LayoutInflater getLayoutInflater()>
NETWORK_INFORMATION,S,<java.util.HashMap: java.util.Set keySet()>
NETWORK_INFORMATION,S,<android.app.PendingIntent: android.app.PendingIntent getActivity(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,S,<java.io.File: java.io.File getParentFile()>
NETWORK_INFORMATION,S,<android.os.PowerManager: android.os.PowerManager$WakeLock newWakeLock(int,java.lang.String)>
NETWORK_INFORMATION,S,<android.content.Intent: long getLongExtra(java.lang.String,long)>
NETWORK_INFORMATION,S,<java.util.AbstractSequentialList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<java.net.URLConnection: int getContentLength()>
NETWORK_INFORMATION,S,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<java.util.LinkedList: java.lang.Object get(int)>
NETWORK_INFORMATION,S,<org.json.JSONObject: org.json.JSONArray getJSONArray(java.lang.String)>
NETWORK_INFORMATION,S,<android.net.Proxy: java.lang.String getDefaultHost()>
NETWORK_INFORMATION,S,<org.json.JSONArray: org.json.JSONObject getJSONObject(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.SharedPreferences getSharedPreferences(java.lang.String,int)>
NETWORK_INFORMATION,D,<java.lang.reflect.Array: java.lang.Object newInstance(java.lang.Class,int[])>
NETWORK_INFORMATION,D,<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>
NETWORK_INFORMATION,D,<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.os.Looper getMainLooper()>
NETWORK_INFORMATION,D,<java.util.HashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,D,<java.lang.String: byte[] getBytes()>
NETWORK_INFORMATION,D,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>
NETWORK_INFORMATION,D,<java.util.HashMap: java.util.Set keySet()>
NETWORK_INFORMATION,D,<java.net.HttpURLConnection: int getResponseCode()>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,D,<dalvik.system.VMRuntime: dalvik.system.VMRuntime getRuntime()>
NETWORK_INFORMATION,D,<android.telephony.TelephonyManager: java.lang.String getDeviceId()>
NETWORK_INFORMATION,D,<android.net.NetworkInfo: int getType()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getCacheDir()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,D,<android.telephony.TelephonyManager: java.lang.String getSubscriberId()>
NETWORK_INFORMATION,D,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.pm.PackageManager getPackageManager()>
NETWORK_INFORMATION,D,<android.net.Proxy: java.lang.String getDefaultHost()>
