categoty,analysis,method
NETWORK_INFORMATION,S,<android.view.Display: int getWidth()>
NETWORK_INFORMATION,S,<org.apache.http.util.ByteArrayBuffer: byte[] toByteArray()>
NETWORK_INFORMATION,S,<java.lang.StackTraceElement: int getLineNumber()>
NETWORK_INFORMATION,S,<java.nio.charset.Charset: java.lang.String name()>
NETWORK_INFORMATION,S,<org.json.JSONArray: double getDouble(int)>
NETWORK_INFORMATION,S,<java.util.concurrent.atomic.AtomicInteger: int getAndIncrement()>
NETWORK_INFORMATION,S,<android.content.res.AssetFileDescriptor: long getLength()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.String getContentType()>
NETWORK_INFORMATION,S,<java.net.Socket: java.io.InputStream getInputStream()>
NETWORK_INFORMATION,S,<java.lang.Long: long longValue()>
NETWORK_INFORMATION,S,<java.lang.Double: double doubleValue()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.Object newInstance()>
NETWORK_INFORMATION,S,<android.media.RingtoneManager: android.net.Uri getDefaultUri(int)>
NETWORK_INFORMATION,S,<java.net.URI: int getPort()>
NETWORK_INFORMATION,S,<android.webkit.MimeTypeMap: android.webkit.MimeTypeMap getSingleton()>
NETWORK_INFORMATION,S,<java.net.URL: int getPort()>
NETWORK_INFORMATION,S,<java.net.URLConnection: boolean getDoOutput()>
NETWORK_INFORMATION,S,<java.net.CookieHandler: java.net.CookieHandler getDefault()>
NETWORK_INFORMATION,S,<android.os.Environment: java.lang.String getExternalStorageState()>
NETWORK_INFORMATION,S,<java.net.URLConnection: int getHeaderFieldInt(java.lang.String,int)>
NETWORK_INFORMATION,S,<java.net.URLConnection: boolean getAllowUserInteraction()>
NETWORK_INFORMATION,S,<android.view.View$MeasureSpec: int getSize(int)>
NETWORK_INFORMATION,S,<android.content.res.Resources: int getIdentifier(java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<org.json.JSONArray: int getInt(int)>
NETWORK_INFORMATION,S,<org.json.JSONArray: boolean getBoolean(int)>
NETWORK_INFORMATION,S,<java.io.File: java.io.File getParentFile()>
NETWORK_INFORMATION,S,<java.util.ArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<java.util.AbstractSequentialList: java.util.Iterator iterator()>
NETWORK_INFORMATION,S,<org.json.JSONArray: java.lang.Object get(int)>
NETWORK_INFORMATION,S,<android.content.Context: java.lang.String getString(int)>
NETWORK_INFORMATION,S,<android.webkit.WebView: android.webkit.WebSettings getSettings()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: java.lang.String getPackageName()>
NETWORK_INFORMATION,S,<java.net.URLConnection: long getDate()>
NETWORK_INFORMATION,S,<org.json.JSONObject: int getInt(java.lang.String)>
NETWORK_INFORMATION,S,<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>
NETWORK_INFORMATION,S,<android.content.ContentResolver: android.database.Cursor query(android.net.Uri,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String)>
NETWORK_INFORMATION,S,<android.net.Uri: android.net.Uri parse(java.lang.String)>
NETWORK_INFORMATION,S,<java.net.URLConnection: boolean getUseCaches()>
NETWORK_INFORMATION,S,<java.net.InetSocketAddress: java.lang.String getHostName()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.String getSimpleName()>
NETWORK_INFORMATION,S,<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.View: int getVisibility()>
NETWORK_INFORMATION,S,<java.net.Socket: java.net.InetAddress getLocalAddress()>
NETWORK_INFORMATION,S,<java.lang.Long: java.lang.String toString()>
NETWORK_INFORMATION,S,<java.net.URLConnection: long getLastModified()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.String toString()>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog show()>
NETWORK_INFORMATION,S,<android.content.ContextWrapper: android.content.ContentResolver getContentResolver()>
NETWORK_INFORMATION,S,<java.security.MessageDigest: byte[] digest(byte[])>
NETWORK_INFORMATION,S,<java.util.concurrent.atomic.AtomicReference: java.lang.Object getAndSet(java.lang.Object)>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String toString()>
NETWORK_INFORMATION,S,<org.apache.http.HttpHost: java.lang.String toHostString()>
NETWORK_INFORMATION,S,<android.webkit.WebHistoryItem: java.lang.String getUrl()>
NETWORK_INFORMATION,S,<java.net.HttpURLConnection: long getHeaderFieldDate(java.lang.String,long)>
NETWORK_INFORMATION,S,<java.text.NumberFormat: java.lang.String format(double)>
NETWORK_INFORMATION,S,<android.view.KeyEvent: long getEventTime()>
NETWORK_INFORMATION,S,<java.util.concurrent.TimeUnit: long toMillis(long)>
NETWORK_INFORMATION,S,<java.net.URLConnection: int getReadTimeout()>
NETWORK_INFORMATION,S,<java.io.StringWriter: java.lang.String toString()>
NETWORK_INFORMATION,S,<java.net.URL: java.lang.String getProtocol()>
NETWORK_INFORMATION,S,<org.json.JSONObject: boolean getBoolean(java.lang.String)>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>
NETWORK_INFORMATION,S,<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>
NETWORK_INFORMATION,S,<java.lang.reflect.Method: java.lang.Class getReturnType()>
NETWORK_INFORMATION,S,<java.security.cert.X509Certificate: javax.security.auth.x500.X500Principal getSubjectX500Principal()>
NETWORK_INFORMATION,S,<android.content.Intent: android.os.Bundle getExtras()>
NETWORK_INFORMATION,S,<android.database.CursorWindow: int getNumRows()>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.io.InputStream getInputStream()>
NETWORK_INFORMATION,S,<android.app.AlertDialog$Builder: android.app.AlertDialog create()>
NETWORK_INFORMATION,S,<java.util.Hashtable: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,S,<java.net.ProxySelector: java.net.ProxySelector getDefault()>
NETWORK_INFORMATION,S,<android.webkit.WebHistoryItem: android.webkit.WebHistoryItem clone()>
NETWORK_INFORMATION,S,<java.net.URLConnection: int getConnectTimeout()>
NETWORK_INFORMATION,S,<java.lang.Thread: java.lang.String getName()>
NETWORK_INFORMATION,S,<java.lang.String: byte[] getBytes(java.lang.String)>
NETWORK_INFORMATION,S,<android.net.NetworkInfo: java.lang.String getSubtypeName()>
NETWORK_INFORMATION,S,<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,S,<java.net.URLConnection: java.lang.Object getContent(java.lang.Class[])>
NETWORK_INFORMATION,S,<java.net.Proxy: java.net.Proxy$Type type()>
NETWORK_INFORMATION,S,<java.net.URL: java.net.URI toURI()>
NETWORK_INFORMATION,S,<java.util.TimeZone: java.util.TimeZone getTimeZone(java.lang.String)>
NETWORK_INFORMATION,S,<android.view.View: android.os.IBinder getWindowToken()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.String getName()>
NETWORK_INFORMATION,S,<java.util.Locale: java.lang.String getCountry()>
NETWORK_INFORMATION,S,<java.net.ResponseCache: java.net.ResponseCache getDefault()>
NETWORK_INFORMATION,S,<android.webkit.MimeTypeMap: java.lang.String getMimeTypeFromExtension(java.lang.String)>
NETWORK_INFORMATION,S,<java.net.InetAddress: java.net.InetAddress[] getAllByName(java.lang.String)>
NETWORK_INFORMATION,S,<java.io.File: java.lang.String toString()>
NETWORK_INFORMATION,S,<java.net.InetSocketAddress: java.net.InetAddress getAddress()>
NETWORK_INFORMATION,S,<android.os.Looper: java.lang.Thread getThread()>
NETWORK_INFORMATION,S,<java.text.DateFormat: java.util.Date parse(java.lang.String)>
NETWORK_INFORMATION,S,<android.net.NetworkInfo: java.lang.String getTypeName()>
NETWORK_INFORMATION,S,<java.lang.Class: java.lang.reflect.Constructor getConstructor(java.lang.Class[])>
NETWORK_INFORMATION,S,<android.media.ExifInterface: java.lang.String getAttribute(java.lang.String)>
NETWORK_INFORMATION,S,<android.webkit.WebBackForwardList: android.webkit.WebBackForwardList clone()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.res.AssetManager getAssets()>
NETWORK_INFORMATION,D,<org.json.JSONArray: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<java.util.HashMap: java.util.Collection values()>
NETWORK_INFORMATION,D,<java.util.concurrent.atomic.AtomicInteger: int get()>
NETWORK_INFORMATION,D,<android.os.HandlerThread: android.os.Looper getLooper()>
NETWORK_INFORMATION,D,<android.net.Uri: android.net.Uri parse(java.lang.String)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.os.Looper getMainLooper()>
NETWORK_INFORMATION,D,<android.database.AbstractWindowedCursor: android.database.CursorWindow getWindow()>
NETWORK_INFORMATION,D,<android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.String getSimpleName()>
NETWORK_INFORMATION,D,<java.net.URL: java.lang.String getPath()>
NETWORK_INFORMATION,D,<java.net.URL: java.lang.String getHost()>
NETWORK_INFORMATION,D,<android.webkit.WebSettings: java.lang.String getUserAgentString()>
NETWORK_INFORMATION,D,<android.view.View: int getVisibility()>
NETWORK_INFORMATION,D,<android.app.AlertDialog$Builder: android.app.AlertDialog show()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.ContentResolver getContentResolver()>
NETWORK_INFORMATION,D,<android.webkit.ConsoleMessage: java.lang.String message()>
NETWORK_INFORMATION,D,<org.apache.http.HttpHost: java.lang.String toHostString()>
NETWORK_INFORMATION,D,<android.webkit.WebHistoryItem: java.lang.String getUrl()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.reflect.Method getMethod(java.lang.String,java.lang.Class[])>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Intent registerReceiver(android.content.BroadcastReceiver,android.content.IntentFilter)>
NETWORK_INFORMATION,D,<android.view.KeyEvent: long getEventTime()>
NETWORK_INFORMATION,D,<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,D,<java.net.URL: java.lang.String getProtocol()>
NETWORK_INFORMATION,D,<java.util.Locale: java.util.Locale getDefault()>
NETWORK_INFORMATION,D,<android.app.Activity: android.content.Intent getIntent()>
NETWORK_INFORMATION,D,<android.app.PendingIntent: android.app.PendingIntent getService(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,D,<java.util.concurrent.LinkedBlockingQueue: java.lang.Object take()>
NETWORK_INFORMATION,D,<java.lang.String: byte[] getBytes()>
NETWORK_INFORMATION,D,<java.io.File: java.lang.String getPath()>
NETWORK_INFORMATION,D,<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>
NETWORK_INFORMATION,D,<org.json.JSONArray: long getLong(int)>
NETWORK_INFORMATION,D,<android.content.Intent: android.os.Bundle getExtras()>
NETWORK_INFORMATION,D,<android.app.Activity: android.view.WindowManager getWindowManager()>
NETWORK_INFORMATION,D,<android.database.CursorWindow: int getNumRows()>
NETWORK_INFORMATION,D,<java.util.HashMap: java.util.Set entrySet()>
NETWORK_INFORMATION,D,<android.view.View: android.content.Context getContext()>
NETWORK_INFORMATION,D,<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>
NETWORK_INFORMATION,D,<android.database.AbstractWindowedCursor: long getLong(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.io.File getDir(java.lang.String,int)>
NETWORK_INFORMATION,D,<java.util.AbstractMap: int size()>
NETWORK_INFORMATION,D,<android.view.View: android.view.ViewParent getParent()>
NETWORK_INFORMATION,D,<android.view.Display: int getWidth()>
NETWORK_INFORMATION,D,<android.net.NetworkInfo: java.lang.String getSubtypeName()>
NETWORK_INFORMATION,D,<java.lang.Runtime: java.lang.Runtime getRuntime()>
NETWORK_INFORMATION,D,<android.webkit.WebView: java.lang.String getUrl()>
NETWORK_INFORMATION,D,<java.util.AbstractList: java.util.List subList(int,int)>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.String getName()>
NETWORK_INFORMATION,D,<android.view.ViewGroup: android.view.View getFocusedChild()>
NETWORK_INFORMATION,D,<android.content.Intent: java.lang.String getAction()>
NETWORK_INFORMATION,D,<java.lang.StringBuilder: java.lang.String toString()>
NETWORK_INFORMATION,D,<java.lang.Long: long longValue()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.Context getApplicationContext()>
NETWORK_INFORMATION,D,<java.lang.Class: java.lang.Object newInstance()>
NETWORK_INFORMATION,D,<java.util.Locale: java.lang.String getCountry()>
NETWORK_INFORMATION,D,<java.lang.Throwable: java.lang.String getMessage()>
NETWORK_INFORMATION,D,<java.net.URL: int getPort()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.pm.PackageManager getPackageManager()>
NETWORK_INFORMATION,D,<java.util.UUID: java.lang.String toString()>
NETWORK_INFORMATION,D,<android.preference.PreferenceManager: android.content.SharedPreferences getDefaultSharedPreferences(android.content.Context)>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.util.DisplayMetrics getDisplayMetrics()>
NETWORK_INFORMATION,D,<android.view.View$MeasureSpec: int getSize(int)>
NETWORK_INFORMATION,D,<java.util.Locale: java.lang.String getLanguage()>
NETWORK_INFORMATION,D,<android.database.AbstractWindowedCursor: java.lang.String getString(int)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: android.content.res.Resources getResources()>
NETWORK_INFORMATION,D,<android.content.res.Resources: int getIdentifier(java.lang.String,java.lang.String,java.lang.String)>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<java.util.HashMap: java.lang.Object get(java.lang.Object)>
NETWORK_INFORMATION,D,<org.json.JSONArray: int getInt(int)>
NETWORK_INFORMATION,D,<java.util.TreeSet: java.lang.Object first()>
NETWORK_INFORMATION,D,<java.util.LinkedList: java.lang.Object removeFirst()>
NETWORK_INFORMATION,D,<android.content.res.Resources: android.content.res.XmlResourceParser getXml(int)>
NETWORK_INFORMATION,D,<java.util.AbstractList: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<android.app.PendingIntent: android.app.PendingIntent getActivity(android.content.Context,int,android.content.Intent,int)>
NETWORK_INFORMATION,D,<android.app.Activity: java.lang.Object getSystemService(java.lang.String)>
NETWORK_INFORMATION,D,<java.util.ArrayList: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<android.net.NetworkInfo: java.lang.String getTypeName()>
NETWORK_INFORMATION,D,<java.util.AbstractSequentialList: java.lang.Object get(int)>
NETWORK_INFORMATION,D,<android.webkit.WebBackForwardList: android.webkit.WebHistoryItem getItemAtIndex(int)>
NETWORK_INFORMATION,D,<java.util.AbstractSequentialList: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<java.security.Provider: java.util.Set entrySet()>
NETWORK_INFORMATION,D,<android.webkit.ConsoleMessage: java.lang.String sourceId()>
NETWORK_INFORMATION,D,<android.app.Activity: android.view.Window getWindow()>
NETWORK_INFORMATION,D,<java.util.HashSet: java.util.Iterator iterator()>
NETWORK_INFORMATION,D,<android.content.ContextWrapper: java.lang.String getPackageName()>
